urllib3.connectionpool:DEBUG:2022-10-19 17:47:17,566:Starting new HTTPS connection (1): www.amazon.com:443
werkzeug:INFO:2022-10-19 23:15:36,271: * Debugger PIN: 123-424-637
werkzeug:INFO:2022-10-19 23:15:52,809:127.0.0.1 - - [19/Oct/2022 23:15:52] "GET /update HTTP/1.1" 200 -
schedule:DEBUG:2022-10-19 23:15:55,270:Deleting all jobs tagged "update_process"
urllib3.connectionpool:DEBUG:2022-10-19 23:16:36,153:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 23:16:37,768:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 25032
urllib3.connectionpool:DEBUG:2022-10-19 23:16:50,559:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 23:16:56,225:https://www.bestbuy.com:443 "GET /site/elac-debut-2-0-dual-6-1-2-3-way-floorstanding-speaker-each-black/6198600.p?skuId=6198600&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 23:17:09,042:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 23:17:09,661:https://www.amazon.com:443 "GET /Dayton-Audio-T652-2-Way-Speaker/dp/B00Q3MG05S/ref=sr_1_2?qid=1666189311&rnid=172563&s=electronics&sr=1-2 HTTP/1.1" 200 None
root:ERROR:2022-10-19 23:17:24,548:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
